,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD,ORDERSRCID,S_PRICE,B_PRICE,TRANSFERT,BTC_TRANSFERED,ETH_TRANSFERED,HAS_PROFIT_ORDER
210,1722814927634,0.0043,0.0462790697674418,buy,4063789687,WAIT_BUY,False,0,0,0.04628,True,0.0,0.0043,True
211,1722817040658,0.0043,0.0462581395348837,buy,4063846058,WAIT_BUY,False,0,0,0.04626,True,0.0,0.0043,True
212,1722817059753,0.0043,0.0462581395348837,buy,4063846729,WAIT_BUY,False,0,0,0.04627,True,0.0,0.0043,True
213,1722817098006,0.0043,0.0462395348837209,buy,4063849345,WAIT_BUY,False,0,0,0.04622,True,0.0,0.0043,True
214,1722817108474,0.0043,0.0462697674418604,buy,4063849899,WAIT_BUY,False,0,0,0.04625,True,0.0,0.0043,True
215,1722817138814,0.0043,0.0462093023255813,buy,4063851255,WAIT_BUY,False,0,0,0.04621,True,0.0,0.0043,True
216,1722817301720,0.0043,0.0462395348837209,buy,4063857987,WAIT_BUY,False,0,0,0.04623,True,0.0,0.0043,True
217,1722817331848,0.0043,0.0462,buy,4063859173,WAIT_BUY,False,0,0,0.04619,True,0.0,0.0043,True
218,1722817353604,0.0043,0.0462,buy,4063859816,WAIT_BUY,False,0,0,0.0462,True,0.0,0.0043,True
219,1722817479811,0.0043,0.0461790697674418,buy,4063866373,WAIT_BUY,False,0,0,0.04618,True,0.0,0.0043,True
220,1722817550955,0.0043,0.0462488372093023,buy,4063869493,WAIT_BUY,False,0,0,0.04624,True,0.0,0.0043,True
221,1722818185560,0.0043,0.0461395348837209,buy,4063896137,WAIT_BUY,False,0,0,0.04614,True,0.0,0.0043,True
222,1722818228293,0.0043,0.0461279069767441,buy,4063898979,WAIT_BUY,False,0,0,0.04612,True,0.0,0.0043,True
223,1722818272376,0.0043,0.0461186046511627,buy,4063904547,WAIT_BUY,False,0,0,0.04611,True,0.0,0.0043,True
224,1722818282844,0.0043,0.0461279069767441,buy,4063905132,WAIT_BUY,False,0,0,0.04613,True,0.0,0.0043,True
225,1722818292921,0.0043,0.0460790697674418,buy,4063906337,WAIT_BUY,False,0,0,0.04616,True,0.0,0.0043,True
226,1723504772195,0.0043,0.0460186046511627,buy,4083105382,WAIT_BUY,False,0,0,0.04591,True,0.0,0.0043,True
227,1723504786313,0.0043,0.0460093023255814,buy,4083107965,WAIT_BUY,False,0,0,0.04599,True,0.0,0.0043,True
228,1723504797701,0.0043,0.0460186046511627,buy,4083109141,WAIT_BUY,False,0,0,0.046,True,0.0,0.0043,True
229,1723504809339,0.0043,0.0460093023255814,buy,4083110401,WAIT_BUY,False,0,0,0.04602,True,0.0,0.0043,True
230,1723504820779,0.0043,0.0460279069767441,buy,4083111714,WAIT_BUY,False,0,0,0.04601,True,0.0,0.0043,True
231,1723504831986,0.0043,0.0460488372093023,buy,4083113118,WAIT_BUY,False,0,0,0.04606,True,0.0,0.0043,True
232,1723504843824,0.0043,0.0460581395348837,buy,4083114292,WAIT_BUY,False,0,0,0.04607,True,0.0,0.0043,True
233,1723504874718,0.0043,0.0460488372093023,buy,4083115955,WAIT_BUY,False,0,0,0.04605,True,0.0,0.0043,True
234,1723504887220,0.0043,0.0460186046511627,buy,4083117110,WAIT_BUY,False,0,0,0.04603,True,0.0,0.0043,True
235,1723504920437,0.0043,0.0460395348837209,buy,4083118361,WAIT_BUY,False,0,0,0.04604,True,0.0,0.0043,True
236,1723506500176,0.0043,0.0460790697674418,buy,4083161441,WAIT_BUY,False,0,0,0.04609,True,0.0,0.0043,True
237,1723506512961,0.0043,0.0461,buy,4083161705,WAIT_BUY,False,0,0,0.0461,True,0.0,0.0043,True
238,1724031584695,0.0044,0.0449795454545454,buy,4090300344,WAIT_BUY,False,0,0,0.04496,True,0.0,0.0044,True
239,1724031608551,0.0044,0.045,buy,4090302134,WAIT_BUY,False,0,0,0.04501,True,0.0,0.0044,True
240,1724031629831,0.0044,0.0449795454545454,buy,4090302502,WAIT_BUY,False,0,0,0.04499,True,0.0,0.0044,True
241,1724031650929,0.0044,0.0449795454545454,buy,4090302707,WAIT_BUY,False,0,0,0.04498,True,0.0,0.0044,True
242,1724031694777,0.0044,0.045,buy,4090303589,WAIT_BUY,False,0,0,0.045,True,0.0,0.0044,True
243,1724031758296,0.0044,0.0449681818181818,buy,4090304580,WAIT_BUY,False,0,0,0.04497,True,0.0,0.0044,True
244,1724031988990,0.0044,0.0449386363636363,buy,4090307479,WAIT_BUY,False,0,0,0.04494,True,0.0,0.0044,True
245,1724032071873,0.0044,0.0449295454545454,buy,4090308309,WAIT_BUY,False,0,0,0.04493,True,0.0,0.0044,True
246,1724032320671,0.0044,0.04495,buy,4090310808,WAIT_BUY,False,0,0,0.04495,True,0.0,0.0044,True
247,1724036675991,0.0044,0.0450181818181818,buy,4090353482,WAIT_BUY,False,0,0,0.04502,True,0.0,0.0044,True
248,1724036718781,0.0044,0.0450181818181818,buy,4090354028,WAIT_BUY,False,0,0,0.04503,True,0.0,0.0044,True
249,1724038716149,0.0044,0.0450386363636363,buy,4090369884,WAIT_BUY,False,0,0,0.04504,True,0.0,0.0044,True
250,1724038759877,0.0044,0.0450590909090909,buy,4090370575,WAIT_BUY,False,0,0,0.04505,True,0.0,0.0044,True
251,1724039034444,0.0044,0.04505,buy,4090372863,WAIT_BUY,False,0,0,0.04506,True,0.0,0.0044,True
252,1724039096745,0.0044,0.0450590909090909,buy,4090373665,WAIT_BUY,False,0,0,0.04507,True,0.0,0.0044,True
253,1724040136197,0.0044,0.0450795454545454,buy,4090385308,WAIT_BUY,False,0,0,0.04508,True,0.0,0.0044,True
254,1724040282146,0.0044,0.0450886363636363,buy,4090386327,WAIT_BUY,False,0,0,0.04509,True,0.0,0.0044,True
255,1724046530687,0.0044,0.0449181818181818,buy,4090437018,WAIT_BUY,False,0,0,0.04491,True,0.0,0.0044,True
256,1724050044258,0.0044,0.0449,buy,4090465180,WAIT_BUY,False,0,0,0.04487,True,0.0,0.0044,True
257,1724050060203,0.0044,0.0448886363636363,buy,4090465440,WAIT_BUY,False,0,0,0.04489,True,0.0,0.0044,True
258,1724050108414,0.0044,0.0448795454545454,buy,4090465882,WAIT_BUY,False,0,0,0.04488,True,0.0,0.0044,True
259,1724050280329,0.0044,0.0448590909090909,buy,4090468088,WAIT_BUY,False,0,0,0.04486,True,0.0,0.0044,True
260,1724050640265,0.0044,0.04485,buy,4090469800,WAIT_BUY,False,0,0,0.04485,True,0.0,0.0044,True
261,1724054484520,0.0044,0.0447090909090909,buy,4090503588,WAIT_BUY,False,0,0,0.04471,True,0.0,0.0044,True
262,1724054577677,0.0044,0.0447181818181818,buy,4090504334,WAIT_BUY,False,0,0,0.04472,True,0.0,0.0044,True
263,1724056233290,0.0044,0.0447295454545454,buy,4090517384,WAIT_BUY,False,0,0,0.04473,True,0.0,0.0044,True
264,1724061078957,0.0044,0.0444590909090909,buy,4090573569,WAIT_BUY,False,0,0,0.04446,True,0.0,0.0044,True
265,1724061095333,0.0044,0.0444681818181818,buy,4090574172,WAIT_BUY,False,0,0,0.04447,True,0.0,0.0044,True
266,1724061176041,0.0044,0.0444795454545454,buy,4090576287,WAIT_BUY,False,0,0,0.04448,True,0.0,0.0044,True
267,1724061270616,0.0044,0.0445,buy,4090578780,WAIT_BUY,False,0,0,0.04449,True,0.0,0.0044,True
268,1724061287206,0.0044,0.0445,buy,4090579245,WAIT_BUY,False,0,0,0.04451,True,0.0,0.0044,True
269,1724061318715,0.0044,0.0444795454545454,buy,4090580596,WAIT_BUY,False,0,0,0.0445,True,0.0,0.0044,True
270,1724061413375,0.0044,0.0444386363636363,buy,4090583132,WAIT_BUY,False,0,0,0.04445,True,0.0,0.0044,True
271,1724061429928,0.0045,0.04442,buy,4090583768,WAIT_BUY,False,0,0,0.04443,True,0.0,0.0045,True
272,1724061446654,0.0045,0.04446,buy,4090584704,WAIT_BUY,False,0,0,0.04444,True,0.0,0.0045,True
273,1724061638102,0.0045,0.0444288888888888,buy,4090589737,WAIT_BUY,False,0,0,0.04442,True,0.0,0.0045,True
274,1724062037188,0.0045,0.04442,buy,4090602223,WAIT_BUY,False,0,0,0.04441,True,0.0,0.0045,True
275,1724062054084,0.0045,0.0444,buy,4090602720,WAIT_BUY,False,0,0,0.0444,True,0.0,0.0045,True
276,1724062118520,0.0045,0.0444,buy,4090604374,WAIT_BUY,False,0,0,0.04439,True,0.0,0.0045,True
277,1724062281187,0.0045,0.04438,buy,4090607363,WAIT_BUY,False,0,0,0.04438,True,0.0,0.0045,True
278,1724062779796,0.0045,0.0443688888888888,buy,4090616579,WAIT_BUY,False,0,0,0.04437,True,0.0,0.0045,True
279,1724062811461,0.0045,0.04436,buy,4090616978,WAIT_BUY,False,0,0,0.04436,True,0.0,0.0045,True
280,1724066748703,0.0045,0.04436,buy,4090651330,WAIT_BUY,False,0,0,0.04435,True,0.0,0.0045,True
281,1724066928570,0.0045,0.04434,buy,4090652835,WAIT_BUY,False,0,0,0.04434,True,0.0,0.0045,True
282,1724067794509,0.0045,0.0443288888888888,buy,4090658797,WAIT_BUY,False,0,0,0.04433,True,0.0,0.0045,True
283,1724068196527,0.0045,0.04432,buy,4090662286,WAIT_BUY,False,0,0,0.04432,True,0.0,0.0045,True
284,1724069852328,0.0045,0.04432,buy,4090684657,WAIT_BUY,False,0,0,0.04429,True,0.0,0.0045,True
285,1724089011483,0.0045,0.04432,buy,4090954676,WAIT_BUY,False,0,0,0.04431,True,0.0,0.0045,True
286,1724089283776,0.0045,0.04428,buy,4090960630,WAIT_BUY,False,0,0,0.04428,True,0.0,0.0045,True
287,1724097852131,0.0045,0.04424,buy,4091072630,WAIT_BUY,False,0,0,0.04424,True,0.0,0.0045,True
288,1724099779546,0.0045,0.0442488888888888,buy,4091088816,WAIT_BUY,False,0,0,0.04425,True,0.0,0.0045,True
289,1724099811372,0.0045,0.04426,buy,4091089117,WAIT_BUY,False,0,0,0.04426,True,0.0,0.0045,True
290,1724099892495,0.0045,0.0442688888888888,buy,4091089725,WAIT_BUY,False,0,0,0.04427,True,0.0,0.0045,True
291,1724100660491,0.0045,0.0443,buy,4091097776,WAIT_BUY,False,0,0,0.0443,True,0.0,0.0045,True
292,1724114376750,0.0045,0.0441088888888888,buy,4091249306,WAIT_BUY,False,0,0,0.04411,True,0.0,0.0045,True
293,1724114439882,0.0045,0.0441288888888888,buy,4091250098,WAIT_BUY,False,0,0,0.04413,True,0.0,0.0045,True
294,1724114470742,0.0045,0.04414,buy,4091250509,WAIT_BUY,False,0,0,0.04414,True,0.0,0.0045,True
295,1724114487848,0.0045,0.0441088888888888,buy,4091251060,WAIT_BUY,False,0,0,0.04412,True,0.0,0.0045,True
296,1724114503990,0.0045,0.0441,buy,4091251471,WAIT_BUY,False,0,0,0.0441,True,0.0,0.0045,True
297,1724114538210,0.0045,0.0440688888888888,buy,4091252699,WAIT_BUY,False,0,0,0.04407,True,0.0,0.0045,True
298,1724114568763,0.0045,0.0440688888888888,buy,4091253651,WAIT_BUY,False,0,0,0.04408,True,0.0,0.0045,True
299,1724114585283,0.0045,0.0440488888888888,buy,4091254385,WAIT_BUY,False,0,0,0.04405,True,0.0,0.0045,True
300,1724114617394,0.0045,0.04406,buy,4091254866,WAIT_BUY,False,0,0,0.04406,True,0.0,0.0045,True
301,1724114679456,0.0045,0.04404,buy,4091255988,WAIT_BUY,False,0,0,0.04404,True,0.0,0.0045,True
302,1724114695902,0.0045,0.04404,buy,4091256345,WAIT_BUY,False,0,0,0.04403,True,0.0,0.0045,True
303,1724115010934,0.0045,0.04402,buy,4091262064,WAIT_BUY,False,0,0,0.04402,True,0.0,0.0045,True
304,1724115075226,0.0045,0.044,buy,4091263109,WAIT_BUY,False,0,0,0.044,True,0.0,0.0045,True
305,1724115107989,0.0045,0.0440288888888888,buy,4091264029,WAIT_BUY,False,0,0,0.04401,True,0.0,0.0045,True
306,1724115283628,0.0045,0.0439888888888888,buy,4091266581,WAIT_BUY,False,0,0,0.04399,True,0.0,0.0045,True
307,1724117868071,0.0045,0.0439,buy,4091314859,WAIT_BUY,False,0,0,0.0439,True,0.0,0.0045,True
308,1724117901444,0.0045,0.0439088888888888,buy,4091315306,WAIT_BUY,False,0,0,0.04391,True,0.0,0.0045,True
309,1724121962883,0.0045,0.0438888888888888,buy,4091357382,WAIT_BUY,False,0,0,0.04389,True,0.0,0.0045,True
310,1724124473817,0.0045,0.0439288888888888,buy,4091375350,WAIT_BUY,False,0,0,0.04393,True,0.0,0.0045,True
311,1724124506097,0.0045,0.04392,buy,4091375545,WAIT_BUY,False,0,0,0.04392,True,0.0,0.0045,True
312,1724124904036,0.0045,0.04394,buy,4091379131,WAIT_BUY,False,0,0,0.04394,True,0.0,0.0045,True
313,1724131165460,0.0045,0.0439488888888888,buy,4091450978,WAIT_BUY,False,0,0,0.04397,True,0.0,0.0045,True
314,1724131181648,0.0045,0.04392,buy,4091452117,WAIT_BUY,False,0,0,0.04396,True,0.0,0.0045,True
315,1724133825787,0.0045,0.0439488888888888,buy,4091515453,WAIT_BUY,False,0,0,0.04395,True,0.0,0.0045,True
316,1724395831791,0.0045,0.04386,buy,4094337617,WAIT_BUY,False,0,0,0.04388,True,0.0,0.0045,True
317,1724402162616,0.0045,0.0436888888888888,buy,4094390363,WAIT_BUY,False,0,0,0.04369,True,0.0,0.0045,True
318,1724402206493,0.0045,0.0437,buy,4094390589,WAIT_BUY,False,0,0,0.0437,True,0.0,0.0045,True
319,1724402662842,0.0045,0.0437088888888888,buy,4094393001,WAIT_BUY,False,0,0,0.04371,True,0.0,0.0045,True
320,1724402858207,0.0045,0.04368,buy,4094394858,WAIT_BUY,False,0,0,0.04368,True,0.0,0.0045,True
321,1724517499782,0.0045,0.0437688888888888,buy,4095829197,WAIT_BUY,False,0,0,0.04378,True,0.0,0.0045,True
322,1724517521290,0.0045,0.0437688888888888,buy,4095830124,WAIT_BUY,False,0,0,0.04379,True,0.0,0.0045,True
323,1724517544521,0.0045,0.0437888888888888,buy,4095830667,WAIT_BUY,False,0,0,0.04377,True,0.0,0.0045,True
324,1724517652574,0.0045,0.0438088888888888,buy,4095833187,WAIT_BUY,False,0,0,0.0438,True,0.0,0.0045,True
325,1725272698693,0.0046,0.0433,buy,4104340902,WAIT_BUY,False,0,0,0.04328,True,0.0,0.0046,True
326,1725272722794,0.0046,0.0432782608695652,buy,4104342613,WAIT_BUY,False,0,0,0.04331,True,0.0,0.0046,True
327,1725272880049,0.0046,0.04325,buy,4104345610,WAIT_BUY,False,0,0,0.04325,True,0.0,0.0046,True
328,1725272902881,0.0046,0.0432586956521739,buy,4104345840,WAIT_BUY,False,0,0,0.04326,True,0.0,0.0046,True
329,1725273015436,0.0046,0.0432782608695652,buy,4104347229,WAIT_BUY,False,0,0,0.04327,True,0.0,0.0046,True
330,1725273329112,0.0046,0.0432391304347826,buy,4104351922,WAIT_BUY,False,0,0,0.04324,True,0.0,0.0046,True
331,1725308720853,0.0046,0.0433086956521739,buy,4104700016,WAIT_BUY,False,0,0,0.0433,True,0.0,0.0046,True
332,1725308858134,0.0046,0.0432891304347826,buy,4104701371,WAIT_BUY,False,0,0,0.04329,True,0.0,0.0046,True
333,1725309318223,0.0046,0.0433586956521739,buy,4104707366,WAIT_BUY,False,0,0,0.04336,True,0.0,0.0046,True
334,1725309352200,0.0046,0.0433586956521739,buy,4104708392,WAIT_BUY,False,0,0,0.04337,True,0.0,0.0046,True
335,1725309387234,0.0046,0.0433391304347826,buy,4104709370,WAIT_BUY,False,0,0,0.04334,True,0.0,0.0046,True
336,1725309473243,0.0046,0.04335,buy,4104710410,WAIT_BUY,False,0,0,0.04335,True,0.0,0.0046,True
337,1725309575621,0.0046,0.0433195652173913,buy,4104711189,WAIT_BUY,False,0,0,0.04333,True,0.0,0.0046,True
338,1725309593437,0.0046,0.0433195652173913,buy,4104711291,WAIT_BUY,False,0,0,0.04332,True,0.0,0.0046,True
339,1725310705186,0.0046,0.0432086956521739,buy,4104735095,WAIT_BUY,False,0,0,0.0432,True,0.0,0.0046,True
340,1725310723979,0.0046,0.0432086956521739,buy,4104735338,WAIT_BUY,False,0,0,0.04321,True,0.0,0.0046,True
341,1725311016536,0.0046,0.0432282608695652,buy,4104743600,WAIT_BUY,False,0,0,0.04323,True,0.0,0.0046,True
342,1725311053484,0.0046,0.0432195652173913,buy,4104744080,WAIT_BUY,False,0,0,0.04322,True,0.0,0.0046,True
343,1725311161056,0.0046,0.0431782608695652,buy,4104746411,WAIT_BUY,False,0,0,0.04318,True,0.0,0.0046,True
344,1725312984505,0.0046,0.0430282608695652,buy,4104766164,WAIT_BUY,False,0,0,0.04303,True,0.0,0.0046,True
345,1725313202716,0.0046,0.0430586956521739,buy,4104768461,WAIT_BUY,False,0,0,0.04304,True,0.0,0.0046,True
346,1725313221500,0.0046,0.04305,buy,4104768639,WAIT_BUY,False,0,0,0.04306,True,0.0,0.0046,True
347,1725313240348,0.0046,0.04305,buy,4104768701,WAIT_BUY,False,0,0,0.04305,True,0.0,0.0046,True
348,1725313259217,0.0046,0.0430695652173913,buy,4104768894,WAIT_BUY,False,0,0,0.04307,True,0.0,0.0046,True
349,1725313694170,0.0046,0.0430891304347826,buy,4104771708,WAIT_BUY,False,0,0,0.04308,True,0.0,0.0046,True
350,1725313767625,0.0046,0.0430891304347826,buy,4104772599,WAIT_BUY,False,0,0,0.04309,True,0.0,0.0046,True
351,1725313822887,0.0046,0.0431,buy,4104772967,WAIT_BUY,False,0,0,0.0431,True,0.0,0.0046,True
352,1725313878265,0.0046,0.0431086956521739,buy,4104773769,WAIT_BUY,False,0,0,0.04311,True,0.0,0.0046,True
353,1725314239726,0.0046,0.0431195652173913,buy,4104775958,WAIT_BUY,False,0,0,0.04312,True,0.0,0.0046,True
354,1725314623797,0.0046,0.0431282608695652,buy,4104779949,WAIT_BUY,False,0,0,0.04313,True,0.0,0.0046,True
355,1725315821875,0.0046,0.0430195652173913,buy,4104788861,WAIT_BUY,False,0,0,0.04302,True,0.0,0.0046,True
356,1725316564542,0.0046,0.0430086956521739,buy,4104793762,WAIT_BUY,False,0,0,0.04301,True,0.0,0.0046,True
357,1725316667748,0.0046,0.043,buy,4104794311,WAIT_BUY,False,0,0,0.043,True,0.0,0.0046,True
358,1725316702535,0.0046,0.0429891304347826,buy,4104794606,WAIT_BUY,False,0,0,0.04299,True,0.0,0.0046,True
359,1725316869524,0.0046,0.0429695652173913,buy,4104795730,WAIT_BUY,False,0,0,0.04298,True,0.0,0.0046,True
360,1725319078653,0.0046,0.0429391304347826,buy,4104809590,WAIT_BUY,False,0,0,0.04294,True,0.0,0.0046,True
361,1725319113735,0.0046,0.0429282608695652,buy,4104809892,WAIT_BUY,False,0,0,0.04293,True,0.0,0.0046,True
362,1725319200508,0.0046,0.0429086956521739,buy,4104810592,WAIT_BUY,False,0,0,0.04291,True,0.0,0.0046,True
363,1725319372547,0.0046,0.0429195652173913,buy,4104811620,WAIT_BUY,False,0,0,0.04292,True,0.0,0.0046,True
364,1725319546499,0.0046,0.04295,buy,4104812538,WAIT_BUY,False,0,0,0.04295,True,0.0,0.0046,True
365,1725319667345,0.0046,0.0429586956521739,buy,4104813444,WAIT_BUY,False,0,0,0.04296,True,0.0,0.0046,True
366,1725319720930,0.0046,0.0429695652173913,buy,4104814056,WAIT_BUY,False,0,0,0.04297,True,0.0,0.0046,True
367,1725322429606,0.0046,0.0429,buy,4104832000,WAIT_BUY,False,0,0,0.0429,True,0.0,0.0046,True
368,1725325786533,0.0046,0.0427891304347826,buy,4104858188,WAIT_BUY,False,0,0,0.04279,True,0.0,0.0046,True
369,1725326047202,0.0046,0.0428195652173913,buy,4104861000,WAIT_BUY,False,0,0,0.04283,True,0.0,0.0046,True
370,1725326065495,0.0046,0.0428195652173913,buy,4104861133,WAIT_BUY,False,0,0,0.04282,True,0.0,0.0046,True
371,1725458176193,0.0046,0.0425891304347826,buy,4106335986,WAIT_BUY,False,0,0,0.04258,True,0.0,0.0046,True
372,1725458214528,0.0046,0.0426,buy,4106336544,WAIT_BUY,False,0,0,0.0426,True,0.0,0.0046,True
373,1725458234690,0.0046,0.0425891304347826,buy,4106336956,WAIT_BUY,False,0,0,0.04259,True,0.0,0.0046,True
374,1725458425913,0.0046,0.0426282608695652,buy,4106340357,WAIT_BUY,False,0,0,0.04263,True,0.0,0.0046,True
375,1725458446226,0.0046,0.0426586956521739,buy,4106341221,WAIT_BUY,False,0,0,0.04265,True,0.0,0.0046,True
376,1725458464957,0.0046,0.0426586956521739,buy,4106341870,WAIT_BUY,False,0,0,0.04266,True,0.0,0.0046,True
377,1725458484348,0.0046,0.0426586956521739,buy,4106342530,WAIT_BUY,False,0,0,0.04267,True,0.0,0.0046,True
378,1725458539621,0.0046,0.0427,buy,4106344831,WAIT_BUY,False,0,0,0.04268,True,0.0,0.0046,True
379,1725458650063,0.0046,0.0426195652173913,buy,4106347545,WAIT_BUY,False,0,0,0.04262,True,0.0,0.0046,True
380,1725458686386,0.0046,0.0426086956521739,buy,4106348242,WAIT_BUY,False,0,0,0.04261,True,0.0,0.0046,True
381,1725458799011,0.0046,0.0426282608695652,buy,4106351157,WAIT_BUY,False,0,0,0.04264,True,0.0,0.0046,True
382,1725458987918,0.0046,0.0427195652173913,buy,4106358105,WAIT_BUY,False,0,0,0.04269,True,0.0,0.0046,True
383,1725459121224,0.0046,0.0426891304347826,buy,4106362870,WAIT_BUY,False,0,0,0.0427,True,0.0,0.0046,True
384,1725467526548,0.0046,0.0425695652173913,buy,4106591573,WAIT_BUY,False,0,0,0.04257,True,0.0,0.0046,True
385,1725790327394,0.0047,0.0422787234042553,buy,4110574743,WAIT_BUY,False,0,0,0.04228,True,0.0,0.0047,True
386,1727107629221,0.0094,0.0423595744680851,buy,4125309027,WAIT_BUY,False,0,0,0.04231,True,0.0,0.0094,True
387,1727107654405,0.0094,0.04235,buy,4125311706,WAIT_BUY,False,0,0,0.04234,True,0.0,0.0094,True
388,1727107749197,0.0094,0.0422797872340425,buy,4125318379,WAIT_BUY,False,0,0,0.0423,True,0.0,0.0094,True
389,1727108056251,0.0094,0.0423297872340425,buy,4125331300,WAIT_BUY,False,0,0,0.04235,True,0.0,0.0094,True
390,1727108080695,0.0094,0.0423095744680851,buy,4125332080,WAIT_BUY,False,0,0,0.04232,True,0.0,0.0094,True
391,1727108225112,0.0094,0.0423797872340425,buy,4125336885,WAIT_BUY,False,0,0,0.04238,True,0.0,0.0094,True
392,1727108249083,0.0094,0.0424,buy,4125337654,WAIT_BUY,False,0,0,0.04239,True,0.0,0.0094,True
393,1727108272892,0.0094,0.0424,buy,4125338270,WAIT_BUY,False,0,0,0.0424,True,0.0,0.0094,True
394,1727108320439,0.0094,0.0423797872340425,buy,4125340015,WAIT_BUY,False,0,0,0.04237,True,0.0,0.0094,True
395,1727108369863,0.0094,0.0423691489361702,buy,4125341357,WAIT_BUY,False,0,0,0.04236,True,0.0,0.0094,True
396,1727108840931,0.0094,0.0424,buy,4125356550,WAIT_BUY,False,0,0,0.04241,True,0.0,0.0094,True
397,1727108888832,0.0094,0.0424191489361702,buy,4125357666,WAIT_BUY,False,0,0,0.04242,True,0.0,0.0094,True
398,1727109262748,0.0094,0.0423297872340425,buy,4125366309,WAIT_BUY,False,0,0,0.04233,True,0.0,0.0094,True
399,1727116389177,0.0047,0.0422191489361702,buy,4125462825,WAIT_BUY,False,0,0,0.04222,True,0.0,0.0047,True
400,1727116724651,0.0047,0.0422489361702127,buy,4125466358,WAIT_BUY,False,0,0,0.04223,True,0.0,0.0047,True
401,1727116749987,0.0047,0.0422382978723404,buy,4125466745,WAIT_BUY,False,0,0,0.04225,True,0.0,0.0047,True
402,1727116774931,0.0047,0.0422297872340425,buy,4125467009,WAIT_BUY,False,0,0,0.04224,True,0.0,0.0047,True
403,1727117164478,0.0047,0.0422297872340425,buy,4125471255,WAIT_BUY,False,0,0,0.04226,True,0.0,0.0047,True
404,1727117332631,0.0047,0.0422680851063829,buy,4125472957,WAIT_BUY,False,0,0,0.04227,True,0.0,0.0047,True
405,1727117601284,0.0094,0.0422893617021276,buy,4125479243,WAIT_BUY,False,0,0,0.04229,True,0.0,0.0094,True
406,1727119363427,0.0094,0.0422393617021276,buy,4125501046,WAIT_BUY,False,0,0,0.0422,True,0.0,0.0094,True
407,1727119872400,0.0094,0.0421893617021276,buy,4125507054,WAIT_BUY,False,0,0,0.04219,True,0.0,0.0094,True
408,1727119899077,0.0094,0.0421893617021276,buy,4125507833,WAIT_BUY,False,0,0,0.04217,True,0.0,0.0094,True
409,1727119976532,0.0094,0.0422095744680851,buy,4125508511,WAIT_BUY,False,0,0,0.04221,True,0.0,0.0094,True
410,1727126649288,0.0047,0.0420085106382978,buy,4125574625,WAIT_BUY,False,0,0,0.04201,True,0.0,0.0047,True
411,1727130348399,0.0047,0.0419297872340425,buy,4125611312,WAIT_BUY,False,0,0,0.04191,True,0.0,0.0047,True
412,1727131642645,0.0047,0.0419,buy,4125619172,WAIT_BUY,False,0,0,0.04188,True,0.0,0.0047,True
413,1727131667643,0.0047,0.0418893617021276,buy,4125619474,WAIT_BUY,False,0,0,0.0419,True,0.0,0.0047,True
414,1727132630639,0.0047,0.0418893617021276,buy,4125627612,WAIT_BUY,False,0,0,0.04189,True,0.0,0.0047,True
415,1727132752262,0.0047,0.0418680851063829,buy,4125628428,WAIT_BUY,False,0,0,0.04187,True,0.0,0.0047,True
416,1727133138022,0.0047,0.0418595744680851,buy,4125631281,WAIT_BUY,False,0,0,0.04186,True,0.0,0.0047,True
417,1727133234564,0.0047,0.0418680851063829,buy,4125632130,WAIT_BUY,False,0,0,0.04185,True,0.0,0.0047,True
418,1727135380643,0.0047,0.0418297872340425,buy,4125650052,WAIT_BUY,False,0,0,0.04183,True,0.0,0.0047,True
419,1727135452781,0.0047,0.0418191489361702,buy,4125650482,WAIT_BUY,False,0,0,0.04182,True,0.0,0.0047,True
420,1727135597513,0.0047,0.0418085106382978,buy,4125651361,WAIT_BUY,False,0,0,0.04181,True,0.0,0.0047,True
421,1727135815204,0.0047,0.0418489361702127,buy,4125652933,WAIT_BUY,False,0,0,0.04184,True,0.0,0.0047,True
422,1727137126249,0.0047,0.0418,buy,4125668937,WAIT_BUY,False,0,0,0.0418,True,0.0,0.0047,True
423,1727138863760,0.0047,0.0417893617021276,buy,4125698152,WAIT_BUY,False,0,0,0.04179,True,0.0,0.0047,True
424,1727142149458,0.0047,0.0417787234042553,buy,4125750832,WAIT_BUY,False,0,0,0.04177,True,0.0,0.0047,True
425,1727142173906,0.0047,0.0417787234042553,buy,4125751208,WAIT_BUY,False,0,0,0.04178,True,0.0,0.0047,True
426,1727142296242,0.0047,0.0417595744680851,buy,4125752098,WAIT_BUY,False,0,0,0.04176,True,0.0,0.0047,True
427,1727142594731,0.0047,0.0417489361702127,buy,4125755147,WAIT_BUY,False,0,0,0.04175,True,0.0,0.0047,True
428,1727142620518,0.0047,0.0417489361702127,buy,4125755664,WAIT_BUY,False,0,0,0.04174,True,0.0,0.0047,True
429,1727153003869,0.0048,0.04165,buy,4125854236,WAIT_BUY,False,0,0,0.04165,True,0.0,0.0048,True
430,1727156896916,0.0048,0.0416583333333333,buy,4125875828,WAIT_BUY,False,0,0,0.04166,True,0.0,0.0048,True
431,1727157135154,0.0047,0.0416680851063829,buy,4125877232,WAIT_BUY,False,0,0,0.04167,True,0.0,0.0047,True
432,1727158315603,0.0047,0.0416787234042553,buy,4125884848,WAIT_BUY,False,0,0,0.04168,True,0.0,0.0047,True
433,1727158723950,0.0047,0.0417085106382978,buy,4125888994,WAIT_BUY,False,0,0,0.0417,True,0.0,0.0047,True
