,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD
1124,1711864042944,0.002,0.051313479999999995,sell,0,SELL_PROFIT,True
1125,1711864059884,0.002,0.051313479999999995,sell,0,SELL_PROFIT,True
1126,1711864141937,0.002,0.051313479999999995,sell,0,SELL_PROFIT,True
1127,1711545581148,0.002,0.05132,sell,3914713834,SELL_PROFIT,True
1128,1711545727736,0.002,0.05132,sell,3914717427,SELL_PROFIT,True
1129,1711545757619,0.002,0.05132,sell,3914717967,SELL_PROFIT,True
1130,1711545816936,0.002,0.05132,sell,3914719524,SELL_PROFIT,True
1131,1711548356181,0.002,0.05132,sell,3914836821,SELL_PROFIT,True
1132,1711548448501,0.002,0.05132,sell,3914840143,SELL_PROFIT,True
1133,1711864042456,0.002,0.05132,sell,3918115693,SELL_PROFIT,True
1134,1711545542178,0.002,0.05133,sell,3914712925,SELL_PROFIT,True
1135,1711545556390,0.002,0.05133,sell,3914713226,SELL_PROFIT,True
1136,1711545573699,0.002,0.05133,sell,3914713639,SELL_PROFIT,True
1137,1711545691824,0.002,0.05133,sell,3914716657,SELL_PROFIT,True
1138,1711545713443,0.002,0.05133,sell,3914717115,SELL_PROFIT,True
1139,1711545727982,0.002,0.05133,sell,3914717433,SELL_PROFIT,True
1140,1711545792197,0.002,0.05133,sell,3914718749,SELL_PROFIT,True
1141,1711864043888,0.002,0.051333540000000004,sell,0,SELL_PROFIT,True
1142,1711545128355,0.002,0.05134,sell,3914699352,SELL_PROFIT,True
1143,1711545143584,0.002,0.05134,sell,3914699956,SELL_PROFIT,True
1144,1711545534413,0.002,0.05134,sell,3914712771,SELL_PROFIT,True
1145,1711545676407,0.002,0.05134,sell,3914716337,SELL_PROFIT,True
1146,1711864016403,0.002,0.05134357,sell,0,SELL_PROFIT,True
1147,1711545059606,0.002,0.05135,sell,3914696033,SELL_PROFIT,True
1148,1711545074669,0.002,0.05135,sell,3914697200,SELL_PROFIT,True
1149,1711545128604,0.002,0.05135,sell,3914699362,SELL_PROFIT,True
1150,1711545525621,0.002,0.05135,sell,3914712502,SELL_PROFIT,True
1151,1711545626639,0.002,0.05135,sell,3914715144,SELL_PROFIT,True
1152,1711545676664,0.002,0.05135,sell,3914716340,SELL_PROFIT,True
1153,1711864002948,0.002,0.0513536,sell,0,SELL_PROFIT,True
1154,1711545120764,0.002,0.05136,sell,3914699065,SELL_PROFIT,True
1155,1711545167775,0.002,0.05136,sell,3914700914,SELL_PROFIT,True
1156,1711545184592,0.002,0.05136,sell,3914701623,SELL_PROFIT,True
1157,1711545487628,0.002,0.05136,sell,3914711304,SELL_PROFIT,True
1158,1711545503888,0.002,0.05136,sell,3914711920,SELL_PROFIT,True
1159,1711545669164,0.002,0.05136,sell,3914716178,SELL_PROFIT,True
1160,1711545120520,0.002,0.05137,sell,3914699062,SELL_PROFIT,True
1161,1711545185088,0.002,0.05137,sell,3914701646,SELL_PROFIT,True
1162,1711545320779,0.002,0.05137,sell,3914706024,SELL_PROFIT,True
1163,1711545478738,0.002,0.05137,sell,3914710884,SELL_PROFIT,True
1164,1711545487937,0.002,0.05137,sell,3914711336,SELL_PROFIT,True
1165,1711864767096,0.002,0.05137366,sell,0,SELL_PROFIT,True
1166,1711545184842,0.002,0.05138,sell,3914701641,SELL_PROFIT,True
1167,1711545307180,0.002,0.05138,sell,3914705711,SELL_PROFIT,True
1168,1711545321024,0.002,0.05138,sell,3914706028,SELL_PROFIT,True
1169,1711545434876,0.002,0.05138,sell,3914709551,SELL_PROFIT,True
1170,1711545478983,0.002,0.05138,sell,3914710896,SELL_PROFIT,True
1171,1711864701838,0.002,0.05138,sell,3918126692,SELL_PROFIT,True
1172,1711864639323,0.002,0.051383689999999996,sell,0,SELL_PROFIT,True
1173,1711545240135,0.002,0.05139,sell,3914703575,SELL_PROFIT,True
1174,1711545299278,0.002,0.05139,sell,3914705515,SELL_PROFIT,True
1175,1711545389916,0.002,0.05139,sell,3914708304,SELL_PROFIT,True
1176,1711545413604,0.002,0.05139,sell,3914708931,SELL_PROFIT,True
1177,1711545421035,0.002,0.05139,sell,3914709144,SELL_PROFIT,True
1178,1711545456482,0.002,0.05139,sell,3914710029,SELL_PROFIT,True
1179,1711545479224,0.002,0.05139,sell,3914710903,SELL_PROFIT,True
1180,1711864639811,0.002,0.051393720000000004,sell,0,SELL_PROFIT,True
1181,1711545240382,0.002,0.0514,sell,3914703597,SELL_PROFIT,True
1182,1711545299527,0.002,0.0514,sell,3914705524,SELL_PROFIT,True
1183,1711545405905,0.002,0.0514,sell,3914708680,SELL_PROFIT,True
1184,1711545292109,0.002,0.05141,sell,3914705201,SELL_PROFIT,True
1185,1711864954916,0.002,0.05143384,sell,0,SELL_PROFIT,True
1186,1711865043066,0.002,0.05143384,sell,0,SELL_PROFIT,True
1187,1711865043556,0.002,0.05144387,sell,0,SELL_PROFIT,True
1188,1711877104291,0.002,0.05149,sell,3918270102,SELL_PROFIT,True
1189,1711877104544,0.002,0.0515,sell,3918270107,SELL_PROFIT,True
1190,1711877014185,0.002,0.05150405,sell,0,SELL_PROFIT,True
1191,1711877345767,0.002,0.05150405,sell,0,SELL_PROFIT,True
1192,1711865648715,0.002,0.05151,sell,3918140809,SELL_PROFIT,True
1193,1711865698872,0.002,0.05151,sell,3918141333,SELL_PROFIT,True
1194,1711865165055,0.002,0.051514080000000004,sell,0,SELL_PROFIT,True
1195,1711876902058,0.002,0.051514080000000004,sell,0,SELL_PROFIT,True
1196,1711876996631,0.002,0.051514080000000004,sell,0,SELL_PROFIT,True
1197,1711877539257,0.002,0.051514080000000004,sell,0,SELL_PROFIT,True
1198,1711865178846,0.002,0.05152,sell,3918135108,SELL_PROFIT,True
1199,1711876881084,0.002,0.05152,sell,3918268524,SELL_PROFIT,True
1200,1711865110831,0.002,0.05152411,sell,0,SELL_PROFIT,True
1201,1711865138460,0.002,0.05152411,sell,0,SELL_PROFIT,True
1202,1711865194748,0.002,0.05152411,sell,0,SELL_PROFIT,True
1203,1711865233117,0.002,0.05152411,sell,0,SELL_PROFIT,True
1204,1711865272864,0.002,0.05152411,sell,0,SELL_PROFIT,True
1205,1711865556802,0.002,0.05152411,sell,0,SELL_PROFIT,True
1206,1711865620622,0.002,0.05152411,sell,0,SELL_PROFIT,True
1207,1711865634917,0.002,0.05152411,sell,0,SELL_PROFIT,True
1208,1711876747000,0.002,0.05152411,sell,0,SELL_PROFIT,True
1209,1711865111321,0.002,0.05153414,sell,0,SELL_PROFIT,True
1210,1711865541976,0.002,0.05153414,sell,0,SELL_PROFIT,True
1211,1711876688111,0.002,0.05153414,sell,0,SELL_PROFIT,True
1212,1711876732901,0.002,0.05153414,sell,0,SELL_PROFIT,True
1213,1711865432078,0.002,0.05154417,sell,0,SELL_PROFIT,True
1214,1711865515639,0.002,0.05154417,sell,0,SELL_PROFIT,True
1215,1711876687619,0.002,0.05154417,sell,0,SELL_PROFIT,True
1216,1711865515144,0.002,0.0515542,sell,0,SELL_PROFIT,True
1217,1711876687124,0.002,0.0515542,sell,0,SELL_PROFIT,True
1218,1711865499298,0.002,0.051564229999999996,sell,0,SELL_PROFIT,True
1219,1711876667593,0.002,0.051564229999999996,sell,0,SELL_PROFIT,True
1220,1711865500251,0.002,0.051574260000000004,sell,0,SELL_PROFIT,True
1221,1711865820910,0.002,0.051574260000000004,sell,0,SELL_PROFIT,True
1222,1711865948463,0.002,0.051574260000000004,sell,0,SELL_PROFIT,True
1223,1711875013832,0.002,0.051574260000000004,sell,0,SELL_PROFIT,True
1224,1711876186830,0.002,0.051574260000000004,sell,0,SELL_PROFIT,True
1225,1711876650997,0.002,0.051574260000000004,sell,0,SELL_PROFIT,True
1226,1711865806847,0.002,0.05158,sell,3918143690,SELL_PROFIT,True
1227,1711865920516,0.002,0.05158429,sell,0,SELL_PROFIT,True
1228,1711875013335,0.002,0.05158429,sell,0,SELL_PROFIT,True
1229,1711876368009,0.002,0.05158429,sell,0,SELL_PROFIT,True
1230,1711876396596,0.002,0.05158429,sell,0,SELL_PROFIT,True
1231,1711876622682,0.002,0.05158429,sell,0,SELL_PROFIT,True
1232,1711865779389,0.002,0.05159,sell,3918143250,SELL_PROFIT,True
1233,1711866099380,0.002,0.05159432,sell,0,SELL_PROFIT,True
1234,1711866126993,0.002,0.05159432,sell,0,SELL_PROFIT,True
1235,1711875012831,0.002,0.05159432,sell,0,SELL_PROFIT,True
1236,1711876122648,0.002,0.05159432,sell,0,SELL_PROFIT,True
1237,1711876303166,0.002,0.05159432,sell,0,SELL_PROFIT,True
1238,1711876368496,0.002,0.05159432,sell,0,SELL_PROFIT,True
1239,1711876565419,0.002,0.05159432,sell,0,SELL_PROFIT,True
1240,1711866085413,0.002,0.0516,sell,3918147111,SELL_PROFIT,True
1241,1711866099862,0.002,0.05160435,sell,0,SELL_PROFIT,True
1242,1711869302472,0.002,0.05160435,sell,0,SELL_PROFIT,True
1243,1711874926888,0.002,0.05160435,sell,0,SELL_PROFIT,True
1244,1711874968947,0.002,0.05160435,sell,0,SELL_PROFIT,True
1245,1711875014325,0.002,0.05160435,sell,0,SELL_PROFIT,True
1246,1711875956368,0.002,0.05160435,sell,0,SELL_PROFIT,True
1247,1711876094725,0.002,0.05160435,sell,0,SELL_PROFIT,True
1248,1711876288995,0.002,0.05160435,sell,0,SELL_PROFIT,True
1249,1711876476308,0.002,0.05160435,sell,0,SELL_PROFIT,True
1250,1711874926393,0.002,0.05161,sell,3918251799,SELL_PROFIT,True
1251,1711866324305,0.002,0.05161438,sell,0,SELL_PROFIT,True
1252,1711867675149,0.002,0.05161438,sell,0,SELL_PROFIT,True
1253,1711867739414,0.002,0.05161438,sell,0,SELL_PROFIT,True
1254,1711868373274,0.002,0.05161438,sell,0,SELL_PROFIT,True
1255,1711869301985,0.002,0.05161438,sell,0,SELL_PROFIT,True
1256,1711870164618,0.002,0.05161438,sell,0,SELL_PROFIT,True
1257,1711874955354,0.002,0.05161438,sell,0,SELL_PROFIT,True
1258,1711875014818,0.002,0.05161438,sell,0,SELL_PROFIT,True
1259,1711875155263,0.002,0.05161438,sell,0,SELL_PROFIT,True
1260,1711875344960,0.002,0.05161438,sell,0,SELL_PROFIT,True
1261,1711875842031,0.002,0.05161438,sell,0,SELL_PROFIT,True
1262,1711875893339,0.002,0.05161438,sell,0,SELL_PROFIT,True
1263,1711869594185,0.002,0.05162,sell,3918190329,SELL_PROFIT,True
1264,1711875749658,0.002,0.05162,sell,3918258065,SELL_PROFIT,True
1265,1711867674659,0.002,0.05162441,sell,0,SELL_PROFIT,True
1266,1711867792666,0.002,0.05162441,sell,0,SELL_PROFIT,True
1267,1711868357164,0.002,0.05162441,sell,0,SELL_PROFIT,True
1268,1711868388238,0.002,0.05162441,sell,0,SELL_PROFIT,True
1269,1711868524100,0.002,0.05162441,sell,0,SELL_PROFIT,True
1270,1711869250122,0.002,0.05162441,sell,0,SELL_PROFIT,True
1271,1711869302970,0.002,0.05162441,sell,0,SELL_PROFIT,True
1272,1711869610209,0.002,0.05162441,sell,0,SELL_PROFIT,True
1273,1711870165106,0.002,0.05162441,sell,0,SELL_PROFIT,True
1274,1711874857660,0.002,0.05162441,sell,0,SELL_PROFIT,True
1275,1711874911188,0.002,0.05162441,sell,0,SELL_PROFIT,True
1276,1711874997374,0.002,0.05162441,sell,0,SELL_PROFIT,True
1277,1711875141186,0.002,0.05162441,sell,0,SELL_PROFIT,True
1278,1711875318781,0.002,0.05162441,sell,0,SELL_PROFIT,True
1279,1711875622453,0.002,0.05162441,sell,0,SELL_PROFIT,True
1280,1711875789584,0.002,0.05162441,sell,0,SELL_PROFIT,True
1281,1711868356677,0.002,0.05163,sell,3918177925,SELL_PROFIT,True
1282,1711870148553,0.002,0.05163,sell,3918195384,SELL_PROFIT,True
1283,1711867582875,0.002,0.05163444,sell,0,SELL_PROFIT,True
1284,1711867622114,0.002,0.05163444,sell,0,SELL_PROFIT,True
1285,1711867648571,0.002,0.05163444,sell,0,SELL_PROFIT,True
1286,1711867975043,0.002,0.05163444,sell,0,SELL_PROFIT,True
1287,1711868509139,0.002,0.05163444,sell,0,SELL_PROFIT,True
1288,1711869029193,0.002,0.05163444,sell,0,SELL_PROFIT,True
1289,1711869250608,0.002,0.05163444,sell,0,SELL_PROFIT,True
1290,1711869504997,0.002,0.05163444,sell,0,SELL_PROFIT,True
1291,1711869594683,0.002,0.05163444,sell,0,SELL_PROFIT,True
1292,1711869892646,0.002,0.05163444,sell,0,SELL_PROFIT,True
1293,1711869919252,0.002,0.05163444,sell,0,SELL_PROFIT,True
1294,1711869959236,0.002,0.05163444,sell,0,SELL_PROFIT,True
1295,1711870331336,0.002,0.05163444,sell,0,SELL_PROFIT,True
1296,1711873259025,0.002,0.05163444,sell,0,SELL_PROFIT,True
1297,1711874843753,0.002,0.05163444,sell,0,SELL_PROFIT,True
1298,1711874896853,0.002,0.05163444,sell,0,SELL_PROFIT,True
1299,1711875521443,0.002,0.05163444,sell,0,SELL_PROFIT,True
1300,1711866535289,0.002,0.05164,sell,3918151686,SELL_PROFIT,True
1301,1711870148827,0.002,0.05164,sell,3918195392,SELL_PROFIT,True
1302,1711867582382,0.002,0.05164447,sell,0,SELL_PROFIT,True
1303,1711867961571,0.002,0.05164447,sell,0,SELL_PROFIT,True
1304,1711868342197,0.002,0.05164447,sell,0,SELL_PROFIT,True
1305,1711868357657,0.002,0.05164447,sell,0,SELL_PROFIT,True
1306,1711868455721,0.002,0.05164447,sell,0,SELL_PROFIT,True
1307,1711868509645,0.002,0.05164447,sell,0,SELL_PROFIT,True
1308,1711868625603,0.002,0.05164447,sell,0,SELL_PROFIT,True
1309,1711869013960,0.002,0.05164447,sell,0,SELL_PROFIT,True
1310,1711869067830,0.002,0.05164447,sell,0,SELL_PROFIT,True
1311,1711869234696,0.002,0.05164447,sell,0,SELL_PROFIT,True
1312,1711869736961,0.002,0.05164447,sell,0,SELL_PROFIT,True
1313,1711869865491,0.002,0.05164447,sell,0,SELL_PROFIT,True
1314,1711870291921,0.002,0.05164447,sell,0,SELL_PROFIT,True
1315,1711870331830,0.002,0.05164447,sell,0,SELL_PROFIT,True
1316,1711873244672,0.002,0.05164447,sell,0,SELL_PROFIT,True
1317,1711874741006,0.002,0.05164447,sell,0,SELL_PROFIT,True
1318,1711874780467,0.002,0.05164447,sell,0,SELL_PROFIT,True
1319,1711870047561,0.002,0.05165,sell,3918194539,SELL_PROFIT,True
1320,1711866535784,0.002,0.0516545,sell,0,SELL_PROFIT,True
1321,1711867566041,0.002,0.0516545,sell,0,SELL_PROFIT,True
1322,1711867898403,0.002,0.0516545,sell,0,SELL_PROFIT,True
1323,1711868341705,0.002,0.0516545,sell,0,SELL_PROFIT,True
1324,1711868494631,0.002,0.0516545,sell,0,SELL_PROFIT,True
1325,1711869014449,0.002,0.0516545,sell,0,SELL_PROFIT,True
1326,1711869182690,0.002,0.0516545,sell,0,SELL_PROFIT,True
1327,1711869235188,0.002,0.0516545,sell,0,SELL_PROFIT,True
1328,1711869839024,0.002,0.0516545,sell,0,SELL_PROFIT,True
1329,1711870149316,0.002,0.0516545,sell,0,SELL_PROFIT,True
1330,1711870383907,0.002,0.0516545,sell,0,SELL_PROFIT,True
1331,1711873230652,0.002,0.0516545,sell,0,SELL_PROFIT,True
1332,1711874726979,0.002,0.0516545,sell,0,SELL_PROFIT,True
1333,1711867566286,0.002,0.05166,sell,3918164160,SELL_PROFIT,True
1334,1711873189696,0.002,0.05166,sell,3918230056,SELL_PROFIT,True
1335,1711866740059,0.002,0.05166453,sell,0,SELL_PROFIT,True
1336,1711867515437,0.002,0.05166453,sell,0,SELL_PROFIT,True
1337,1711867870513,0.002,0.05166453,sell,0,SELL_PROFIT,True
1338,1711868327260,0.002,0.05166453,sell,0,SELL_PROFIT,True
1339,1711868787178,0.002,0.05166453,sell,0,SELL_PROFIT,True
1340,1711869014937,0.002,0.05166453,sell,0,SELL_PROFIT,True
1341,1711870048055,0.002,0.05166453,sell,0,SELL_PROFIT,True
1342,1711870449518,0.002,0.05166453,sell,0,SELL_PROFIT,True
1343,1711873161047,0.002,0.05166453,sell,0,SELL_PROFIT,True
1344,1711873216196,0.002,0.05166453,sell,0,SELL_PROFIT,True
1345,1711873460462,0.002,0.05166453,sell,0,SELL_PROFIT,True
1346,1711874600505,0.002,0.05166453,sell,0,SELL_PROFIT,True
1347,1711874712368,0.002,0.05166453,sell,0,SELL_PROFIT,True
1348,1711867387524,0.002,0.05167,sell,3918162464,SELL_PROFIT,True
1349,1711869015181,0.002,0.05167,sell,3918184913,SELL_PROFIT,True
1350,1711866676183,0.002,0.05167456,sell,0,SELL_PROFIT,True
1351,1711867258774,0.002,0.05167456,sell,0,SELL_PROFIT,True
1352,1711867476677,0.002,0.05167456,sell,0,SELL_PROFIT,True
1353,1711868065327,0.002,0.05167456,sell,0,SELL_PROFIT,True
1354,1711868311264,0.002,0.05167456,sell,0,SELL_PROFIT,True
1355,1711873160549,0.002,0.05167456,sell,0,SELL_PROFIT,True
1356,1711874446891,0.002,0.05167456,sell,0,SELL_PROFIT,True
1357,1711874586876,0.002,0.05167456,sell,0,SELL_PROFIT,True
1358,1711874712861,0.002,0.05167456,sell,0,SELL_PROFIT,True
1359,1711866662456,0.002,0.05168,sell,3918153460,SELL_PROFIT,True
1360,1711867244610,0.002,0.05168,sell,3918161047,SELL_PROFIT,True
1361,1711873160060,0.002,0.05168,sell,3918229704,SELL_PROFIT,True
1362,1711866953821,0.002,0.05168459,sell,0,SELL_PROFIT,True
1363,1711867193093,0.002,0.05168459,sell,0,SELL_PROFIT,True
1364,1711867259272,0.002,0.05168459,sell,0,SELL_PROFIT,True
1365,1711867310969,0.002,0.05168459,sell,0,SELL_PROFIT,True
1366,1711868092345,0.002,0.05168459,sell,0,SELL_PROFIT,True
1367,1711868310776,0.002,0.05168459,sell,0,SELL_PROFIT,True
1368,1711874447379,0.002,0.05168459,sell,0,SELL_PROFIT,True
1369,1711874382251,0.002,0.05169,sell,3918246992,SELL_PROFIT,True
1370,1711866927950,0.002,0.051694620000000004,sell,0,SELL_PROFIT,True
1371,1711866982214,0.002,0.051694620000000004,sell,0,SELL_PROFIT,True
1372,1711866996893,0.002,0.051694620000000004,sell,0,SELL_PROFIT,True
1373,1711867194044,0.002,0.051694620000000004,sell,0,SELL_PROFIT,True
1374,1711870618144,0.002,0.051694620000000004,sell,0,SELL_PROFIT,True
1375,1711873145450,0.002,0.051694620000000004,sell,0,SELL_PROFIT,True
1376,1711873612072,0.002,0.051694620000000004,sell,0,SELL_PROFIT,True
1377,1711870603702,0.002,0.0517,sell,3918199589,SELL_PROFIT,True
1378,1711874318176,0.002,0.0517,sell,3918246591,SELL_PROFIT,True
1379,1711866913989,0.002,0.05170465,sell,0,SELL_PROFIT,True
1380,1711866981720,0.002,0.05170465,sell,0,SELL_PROFIT,True
1381,1711867179419,0.002,0.05170465,sell,0,SELL_PROFIT,True
1382,1711868294875,0.002,0.05170465,sell,0,SELL_PROFIT,True
1383,1711870953291,0.002,0.05170465,sell,0,SELL_PROFIT,True
1384,1711873144958,0.002,0.05170465,sell,0,SELL_PROFIT,True
1385,1711873759751,0.002,0.05170465,sell,0,SELL_PROFIT,True
1386,1711874178954,0.002,0.05170465,sell,0,SELL_PROFIT,True
1387,1711868293412,0.002,0.05171,sell,3918175399,SELL_PROFIT,True
1388,1711867166028,0.002,0.05171468,sell,0,SELL_PROFIT,True
1389,1711870927832,0.002,0.05171468,sell,0,SELL_PROFIT,True
1390,1711873144474,0.002,0.05171468,sell,0,SELL_PROFIT,True
1391,1711873837122,0.002,0.05171468,sell,0,SELL_PROFIT,True
1392,1711873982471,0.002,0.05171468,sell,0,SELL_PROFIT,True
1393,1711874139043,0.002,0.05171468,sell,0,SELL_PROFIT,True
1394,1711874179441,0.002,0.05171468,sell,0,SELL_PROFIT,True
1395,1711874280121,0.002,0.05171468,sell,0,SELL_PROFIT,True
1396,1711867137477,0.002,0.05172,sell,3918159563,SELL_PROFIT,True
1397,1711871143040,0.002,0.05172,sell,3918204677,SELL_PROFIT,True
1398,1711868294382,0.002,0.05172471,sell,0,SELL_PROFIT,True
1399,1711870707128,0.002,0.05172471,sell,0,SELL_PROFIT,True
1400,1711870913846,0.002,0.05172471,sell,0,SELL_PROFIT,True
1401,1711873105191,0.002,0.05172471,sell,0,SELL_PROFIT,True
1402,1711873940686,0.002,0.05172471,sell,0,SELL_PROFIT,True
1403,1711874139528,0.002,0.05172471,sell,0,SELL_PROFIT,True
1404,1711873967810,0.002,0.05173,sell,3918242059,SELL_PROFIT,True
1405,1711874044918,0.002,0.05173,sell,3918243988,SELL_PROFIT,True
1406,1711868293901,0.002,0.05173474,sell,0,SELL_PROFIT,True
1407,1711870808387,0.002,0.05173474,sell,0,SELL_PROFIT,True
1408,1711870885388,0.002,0.05173474,sell,0,SELL_PROFIT,True
1409,1711870899581,0.002,0.05173474,sell,0,SELL_PROFIT,True
1410,1711871208794,0.002,0.05173474,sell,0,SELL_PROFIT,True
1411,1711871311426,0.002,0.05173474,sell,0,SELL_PROFIT,True
1412,1711871351554,0.002,0.05173474,sell,0,SELL_PROFIT,True
1413,1711871402966,0.002,0.05173474,sell,0,SELL_PROFIT,True
1414,1711871478377,0.002,0.05173474,sell,0,SELL_PROFIT,True
1415,1711871677408,0.002,0.05173474,sell,0,SELL_PROFIT,True
1416,1711871950403,0.002,0.05173474,sell,0,SELL_PROFIT,True
1417,1711873090344,0.002,0.05173474,sell,0,SELL_PROFIT,True
1418,1711873940196,0.002,0.05173474,sell,0,SELL_PROFIT,True
1419,1711874109937,0.002,0.05173474,sell,0,SELL_PROFIT,True
1420,1711874125196,0.002,0.05173474,sell,0,SELL_PROFIT,True
1421,1711873063103,0.002,0.05174,sell,3918227957,SELL_PROFIT,True
1422,1711868279439,0.002,0.051744769999999995,sell,0,SELL_PROFIT,True
1423,1711871311919,0.002,0.051744769999999995,sell,0,SELL_PROFIT,True
1424,1711868250812,0.002,0.05175,sell,3918174189,SELL_PROFIT,True
1425,1711872066344,0.002,0.0517548,sell,0,SELL_PROFIT,True
1426,1711873036090,0.002,0.0517548,sell,0,SELL_PROFIT,True
1427,1711868197461,0.002,0.051764830000000005,sell,0,SELL_PROFIT,True
1428,1711868251772,0.002,0.051764830000000005,sell,0,SELL_PROFIT,True
1429,1711872038981,0.002,0.051764830000000005,sell,0,SELL_PROFIT,True
1430,1711873009708,0.002,0.051764830000000005,sell,0,SELL_PROFIT,True
1431,1711872132030,0.002,0.05177,sell,3918217659,SELL_PROFIT,True
1432,1711868252266,0.002,0.05177486,sell,0,SELL_PROFIT,True
1433,1711872158782,0.002,0.05177486,sell,0,SELL_PROFIT,True
1434,1711872184121,0.002,0.05177486,sell,0,SELL_PROFIT,True
1435,1711872248558,0.002,0.05177486,sell,0,SELL_PROFIT,True
1436,1711872298983,0.002,0.05177486,sell,0,SELL_PROFIT,True
1437,1711872337827,0.002,0.05177486,sell,0,SELL_PROFIT,True
1438,1711872352163,0.002,0.05177486,sell,0,SELL_PROFIT,True
1439,1711872600972,0.002,0.05177486,sell,0,SELL_PROFIT,True
1440,1711872805545,0.002,0.05177486,sell,0,SELL_PROFIT,True
1441,1711872894982,0.002,0.05177486,sell,0,SELL_PROFIT,True
1442,1711872934531,0.002,0.05177486,sell,0,SELL_PROFIT,True
1443,1711872806041,0.002,0.05178489,sell,0,SELL_PROFIT,True
1444,1711872895470,0.002,0.05178489,sell,0,SELL_PROFIT,True
1445,1711872790828,0.002,0.05179,sell,3918225254,SELL_PROFIT,True
1446,1711872727299,0.002,0.05179492,sell,0,SELL_PROFIT,True
1447,1711877592666,0.002,0.05150405,sell,0,SELL_PROFIT,True
1448,1711868401528,0.002,0.05133,buy,3918266231,BUY_PROFIT,False
1449,1711869672915,0.002,0.05133,buy,3918266233,BUY_PROFIT,False
1450,1711870204540,0.002,0.05133,buy,3918266238,BUY_PROFIT,False
1451,1711874870300,0.002,0.05133,buy,3918266241,BUY_PROFIT,False
1452,1711875091561,0.002,0.05133,buy,3918266246,BUY_PROFIT,False
1453,1711866362210,0.002,0.05132,buy,3918267213,BUY_PROFIT,False
1454,1711874982031,0.002,0.05132,buy,3918267214,BUY_PROFIT,False
1455,1711867689157,0.002,0.05131,buy,3918268686,BUY_PROFIT,False
